price,quantity,seller_inflow,buyer_outflow
66.33,0.5101763907734057,0.8172158288995952,0.5101763907734057
66.33,0.5092718227046585,0.8120564346881558,0.5092718227046585
66.33,0.5083672546359114,0.8068924563831903,0.5083672546359114
66.33,0.5074626865671641,0.8017238817441141,0.5074626865671641
66.33,0.506558118498417,0.7965506984757758,0.506558118498417
66.33,0.5056535504296699,0.7913728942281031,0.5056535504296699
66.33,0.5048997437057139,0.7870545184921145,0.5048997437057139
66.33,0.5039951756369667,0.781868210189506,0.5039951756369667
66.33,0.5032413689130107,0.7775427302617155,0.5032413689130107
66.33,0.5023368008442636,0.7723478758647246,0.5023368008442636
66.33,0.5015829941203076,0.768015256567895,0.5015829941203076
66.33,0.5008291873963515,0.7636793803958248,0.5008291873963515
66.33,0.49992461932760435,0.7584720195551871,0.49992461932760435
66.31,0.4993213693258935,0.7541289523263206,0.4993213693258935
66.31,0.498567335243553,0.749782604586021,0.498567335243553
66.31,0.4978133011612124,0.7454329688892898,0.4978133011612124
66.3,0.4971342383107089,0.7410800377629299,0.4971342383107089
66.3,0.4965309200603319,0.7375953151124213,0.4965309200603319
66.3,0.49577677224736044,0.7332364332896653,0.49577677224736044
66.28,0.4951719975859988,0.7288742349610011,0.4951719975859988
66.28,0.4945684972842487,0.7253820833198548,0.4945684972842487
66.28,0.4938141219070609,0.7210138961551209,0.4938141219070609
66.27,0.49313414818168105,0.7166423711825809,0.49313414818168105
66.27,0.4925305568130376,0.7131427428342798,0.4925305568130376
66.27,0.4919269654443942,0.7096409694480794,0.4919269654443942
66.27,0.49117247623358984,0.7052607302383649,0.49117247623358984
66.27,0.49056888486494643,0.701754116059373,0.49056888486494643
66.27,0.489965293496303,0.6982453439633503,0.489965293496303
66.27,0.4893617021276596,0.6947344099615389,0.4893617021276596
66.27,0.4887581107590162,0.6912213100528781,0.4887581107590162
66.27,0.48815451939037274,0.6877060402239499,0.48815451939037274
66.27,0.48755092802172934,0.6841885964489256,0.48755092802172934
66.27,0.4869473366530859,0.6806689746895129,0.4869473366530859
66.27,0.4863437452844424,0.6771471708949024,0.4863437452844424
66.27,0.485740153915799,0.6736231810017133,0.485740153915799
66.27,0.4852874603893164,0.6709787515031298,0.4852874603893164
66.27,0.484683869020673,0.6674509261219015,0.484683869020673
66.27,0.4840802776520296,0.6639209034025182,0.4840802776520296
66.27,0.483627584125547,0.6612719418872643,0.483627584125547
66.27,0.48302399275690355,0.6577380639262538,0.48302399275690355
66.27,0.482571299230421,0.6550862062394769,0.482571299230421
66.27,0.4819677078617776,0.6515484603779171,0.4819677078617776
66.27,0.48151501433529503,0.6488936969994397,0.48151501433529503
66.27,0.48106232080881245,0.6462376853972414,0.48106232080881245
66.27,0.4806096272823299,0.6435804238089853,0.4806096272823299
66.27,0.48000603591368646,0.6400354608814292,0.48000603591368646
66.27,0.47955334238720393,0.6373752757821611,0.47955334238720393
66.27,0.47910064886072135,0.634713834792322,0.47910064886072135
66.27,0.4786479553342387,0.6320511361314889,0.4786479553342387
66.27,0.4781952618077562,0.629387178015028,0.4781952618077562
66.27,0.4777425682812736,0.6267219586540795,0.4777425682812736
66.27,0.477289874754791,0.6240554762555464,0.477289874754791
66.27,0.4768371812283085,0.6213877290220786,0.4768371812283085
66.27,0.4763844877018259,0.6187187151520588,0.4763844877018259
66.27,0.4759317941753433,0.6160484328395883,0.4759317941753433
66.27,0.4756299984910216,0.6142675390472796,0.4756299984910216
66.27,0.475177304964539,0.61159513863928,0.475177304964539
66.27,0.4747246114380565,0.6089214649520631,0.4747246114380565
66.27,0.4744228157537348,0.6071383075504748,0.4744228157537348
66.27,0.47397012222725216,0.6044625076808217,0.47397012222725216
66.27,0.47351742870076957,0.6017854296643668,0.47351742870076957
66.27,0.47321563301644787,0.5999999999999996,0.47321563301644787
66.27,0.4727629394899653,0.5973207876626114,0.4727629394899653
66.27,0.4724611438056436,0.595533933415112,0.4724611438056436
66.27,0.47200845027916105,0.5928525816438253,0.47200845027916105
66.27,0.47170665459483935,0.5910642993977451,0.47170665459483935
66.27,0.4714048589105176,0.5892754449928477,0.4714048589105176
66.27,0.47095216538403506,0.5865910893853687,0.47095216538403506
66.27,0.47065036969971336,0.5848008021772806,0.47065036969971336
66.27,0.47034857401539165,0.5830099408831435,0.47034857401539165
66.27,0.4700467783310699,0.5812185049503302,0.4700467783310699
66.27,0.46959408480458736,0.5785302723925412,0.46959408480458736
66.27,0.4692922891202656,0.5767373974394747,0.4692922891202656
66.27,0.46899049343594384,0.5749439459065417,0.46899049343594384
66.27,0.46868869775162214,0.5731499172371093,0.46868869775162214
66.25,0.46852830188679245,0.5713553108736473,0.46852830188679245
66.25,0.4682264150943396,0.5695601262577279,0.4682264150943396
66.25,0.4679245283018868,0.5677643628300215,0.4679245283018868
66.25,0.46762264150943395,0.5659680200302981,0.46762264150943395
66.25,0.46732075471698115,0.5641710972974225,0.46732075471698115
66.25,0.46701886792452835,0.562373594069352,0.46701886792452835
66.25,0.4667169811320755,0.5605755097831375,0.4667169811320755
66.25,0.46641509433962264,0.5587768438749183,0.46641509433962264
66.25,0.46626415094339624,0.5578772926361015,0.46626415094339624
66.25,0.4659622641509434,0.5560777532356402,0.4659622641509434
66.25,0.4656603773584906,0.5542776307995263,0.4656603773584906
66.23,0.4654990185716442,0.552476924760696,0.4654990185716442
66.23,0.465197040616035,0.5506756345511672,0.465197040616035
66.23,0.4650460516382304,0.5497747702046434,0.4650460516382304
66.23,0.46474407368262116,0.547972602672079,0.46474407368262116
66.23,0.46444209572701195,0.5461698495448193,0.46444209572701195
66.23,0.46429110674920726,0.5452682532047088,0.46429110674920726
66.23,0.46398912879359805,0.5434646206140794,0.46398912879359805
66.23,0.4638381398157934,0.5425625842204074,0.4638381398157934
66.23,0.46353616186018415,0.5407580708780273,0.46353616186018415
66.23,0.46338517288237957,0.5398555937858163,0.46338517288237957
66.23,0.46308319492677036,0.5380501984001551,0.46308319492677036
66.23,0.4629322059489657,0.5371472799628512,0.4629322059489657
66.23,0.46263022799335646,0.5353410012392192,0.46263022799335646
66.23,0.4624792390155518,0.5344376408086848,0.4624792390155518
66.23,0.4621772610599426,0.5326304774492217,0.4621772610599426
66.23,0.462026272082138,0.531726674375733,0.462026272082138
66.23,0.4617242941265287,0.5299186250793957,0.4617242941265287
66.23,0.46157330514872413,0.5290143787116346,0.46157330514872413
66.23,0.4614223161709195,0.5281099844341011,0.4614223161709195
66.23,0.46112033821531023,0.5263007518592397,0.46112033821531023
66.23,0.46096934923750565,0.5253959134165216,0.46096934923750565
66.23,0.460818360259701,0.5244909267732529,0.460818360259701
66.23,0.46066737128189644,0.5235857918565907,0.46066737128189644
66.23,0.4603653933262871,0.5217750769114096,0.4603653933262871
66.23,0.46021440434848254,0.5208694967369043,0.46021440434848254
66.23,0.4600634153706779,0.5199637679970328,0.4600634153706779
66.23,0.45991242639287333,0.5190578906186518,0.45991242639287333
66.23,0.45976143741506864,0.5181518645285577,0.45976143741506864
66.22,0.45967985502869224,0.5172456896534889,0.45967985502869224
66.22,0.45937783147085476,0.5154328932550705,0.45937783147085476
66.22,0.45922681969193596,0.5145262715848951,0.45922681969193596
66.22,0.4590758079130172,0.5136195008360884,0.4590758079130172
66.22,0.4589247961340985,0.5127125809350881,0.4589247961340985
66.22,0.4587737843551797,0.5118055118082676,0.4587737843551797
66.22,0.458622772576261,0.5108982933819419,0.458622772576261
66.22,0.4584717607973422,0.5099909255823647,0.4584717607973422
66.22,0.45832074901842346,0.5090834083357283,0.45832074901842346
66.22,0.45816973723950466,0.5081757415681647,0.45816973723950466
66.22,0.4580187254605859,0.5072679252057455,0.4580187254605859
66.22,0.4578677136816672,0.5063599591744818,0.4578677136816672
66.22,0.4577167019027484,0.5054518434003219,0.4577167019027484
66.22,0.4575656901238297,0.5045435778091543,0.4575656901238297
66.22,0.4574146783449109,0.5036351623268054,0.4574146783449109
66.22,0.45726366656599216,0.5027265968790422,0.45726366656599216
66.22,0.4571126547870734,0.5018178813915677,0.4571126547870734
66.22,0.45696164300815467,0.5009090157900271,0.45696164300815467
66.22,0.45696164300815467,0.5009090157900271,0.45696164300815467
66.22,0.4568106312292359,0.5,0.4568106312292359
66.22,0.45665961945031713,0.49909083394700815,0.45665961945031713
66.22,0.4565086076713984,0.4981815175565094,0.4565086076713984
66.22,0.4563575958924796,0.49727205075390124,0.4563575958924796
66.22,0.45620658411356085,0.496362433464518,0.45620658411356085
66.22,0.45620658411356085,0.496362433464518,0.45620658411356085
66.22,0.4560555723346421,0.49545266561363466,0.4560555723346421
66.22,0.45590456055572337,0.4945427471264612,0.45590456055572337
66.22,0.4557535487768046,0.49363267792814813,0.4557535487768046
66.22,0.4556025369978859,0.4927224579437839,0.4556025369978859
66.22,0.4556025369978859,0.4927224579437839,0.4556025369978859
66.22,0.4554515252189671,0.49181208709839197,0.4554515252189671
66.22,0.4553005134400483,0.4909015653169382,0.4553005134400483
66.22,0.4553005134400483,0.4909015653169382,0.4553005134400483
66.22,0.4551495016611296,0.4899908925243217,0.4551495016611296
66.22,0.4549984898822108,0.4890800686453831,0.4549984898822108
66.22,0.4549984898822108,0.4890800686453831,0.4549984898822108
66.22,0.45484747810329207,0.48816909360489724,0.45484747810329207
66.22,0.4546964663243733,0.4872579673275794,0.4546964663243733
66.22,0.4546964663243733,0.4872579673275794,0.4546964663243733
66.22,0.4545454545454546,0.48634668973808104,0.4545454545454546
66.22,0.4543944427665358,0.4854352607609913,0.4543944427665358
66.22,0.4543944427665358,0.4854352607609913,0.4543944427665358
66.22,0.454243430987617,0.4845236803208355,0.454243430987617
66.22,0.4540924192086983,0.48361194834207755,0.4540924192086983
66.22,0.4540924192086983,0.48361194834207755,0.4540924192086983
66.22,0.4539414074297795,0.4827000647491193,0.4539414074297795
66.22,0.4539414074297795,0.4827000647491193,0.4539414074297795
66.22,0.45379039565086077,0.4817880294662986,0.45379039565086077
66.2,0.4539274924471299,0.4817880294662986,0.4539274924471299
66.2,0.4537764350453172,0.4808758424178885,0.4537764350453172
66.2,0.4537764350453172,0.4808758424178885,0.4537764350453172
66.2,0.4536253776435045,0.47996350352810335,0.4536253776435045
66.2,0.4534743202416918,0.4790510127210901,0.4534743202416918
66.2,0.4534743202416918,0.4790510127210901,0.4534743202416918
66.2,0.45332326283987917,0.47813836992093517,0.45332326283987917
66.2,0.45332326283987917,0.47813836992093517,0.45332326283987917
66.2,0.45317220543806647,0.4772255750516612,0.45317220543806647
66.2,0.45317220543806647,0.4772255750516612,0.45317220543806647
66.2,0.45317220543806647,0.4772255750516612,0.45317220543806647
66.2,0.4530211480362537,0.47631262803722674,0.4530211480362537
66.2,0.4530211480362537,0.47631262803722674,0.4530211480362537
66.2,0.45287009063444106,0.47539952880152825,0.45287009063444106
66.2,0.45287009063444106,0.47539952880152825,0.45287009063444106
66.2,0.45271903323262835,0.4744862772683973,0.45271903323262835
66.2,0.45271903323262835,0.4744862772683973,0.45271903323262835
66.2,0.4525679758308157,0.47357287336160336,0.4525679758308157
66.2,0.4525679758308157,0.47357287336160336,0.4525679758308157
66.2,0.4525679758308157,0.47357287336160336,0.4525679758308157
66.2,0.452416918429003,0.472659317004851,0.452416918429003
66.2,0.452416918429003,0.472659317004851,0.452416918429003
66.2,0.45226586102719035,0.4717456081217808,0.45226586102719035
66.2,0.45226586102719035,0.4717456081217808,0.45226586102719035
66.2,0.45226586102719035,0.4717456081217808,0.45226586102719035
66.2,0.4521148036253776,0.47083174663597216,0.4521148036253776
66.2,0.4521148036253776,0.47083174663597216,0.4521148036253776
66.2,0.45196374622356494,0.4699177324709378,0.45196374622356494
66.2,0.45196374622356494,0.4699177324709378,0.45196374622356494
66.2,0.45196374622356494,0.4699177324709378,0.45196374622356494
66.2,0.45181268882175224,0.46900356555012657,0.45181268882175224
66.2,0.45181268882175224,0.46900356555012657,0.45181268882175224
66.2,0.45181268882175224,0.46900356555012657,0.45181268882175224
66.2,0.45166163141993954,0.4680892457969259,0.45166163141993954
66.2,0.45166163141993954,0.4680892457969259,0.45166163141993954
66.2,0.45166163141993954,0.4680892457969259,0.45166163141993954
66.2,0.4515105740181269,0.4671747731346585,0.4515105740181269
66.2,0.4515105740181269,0.4671747731346585,0.4515105740181269
66.2,0.4515105740181269,0.4671747731346585,0.4515105740181269
66.2,0.4513595166163142,0.4662601474865795,0.4513595166163142
66.18,0.45149592021758833,0.4662601474865795,0.45149592021758833
66.18,0.45149592021758833,0.4662601474865795,0.45149592021758833
66.18,0.45149592021758833,0.4662601474865795,0.45149592021758833
66.18,0.4513448171653067,0.4653453687758837,0.4513448171653067
66.18,0.4513448171653067,0.4653453687758837,0.4513448171653067
66.18,0.4513448171653067,0.4653453687758837,0.4513448171653067
66.18,0.451193714113025,0.4644304369257002,0.451193714113025
66.18,0.451193714113025,0.4644304369257002,0.451193714113025
66.18,0.451193714113025,0.4644304369257002,0.451193714113025
66.18,0.451193714113025,0.4644304369257002,0.451193714113025
66.18,0.4510426110607434,0.463515351859094,0.4510426110607434
66.18,0.4510426110607434,0.463515351859094,0.4510426110607434
66.18,0.4510426110607434,0.463515351859094,0.4510426110607434
66.18,0.4510426110607434,0.463515351859094,0.4510426110607434
66.18,0.4508915080084617,0.4626001134990654,0.4508915080084617
66.18,0.4508915080084617,0.4626001134990654,0.4508915080084617
66.18,0.4508915080084617,0.4626001134990654,0.4508915080084617
66.18,0.4508915080084617,0.4626001134990654,0.4508915080084617
66.18,0.45074040495618006,0.4616847217685498,0.45074040495618006
66.18,0.45074040495618006,0.4616847217685498,0.45074040495618006
66.17,0.45080852350007555,0.4616847217685498,0.45080852350007555
66.17,0.45080852350007555,0.4616847217685498,0.45080852350007555
66.17,0.45080852350007555,0.4616847217685498,0.45080852350007555
66.17,0.45065739761221096,0.4607691765904187,0.45065739761221096
66.17,0.45065739761221096,0.4607691765904187,0.45065739761221096
66.17,0.45065739761221096,0.4607691765904187,0.45065739761221096
66.17,0.45065739761221096,0.4607691765904187,0.45065739761221096
66.17,0.45065739761221096,0.4607691765904187,0.45065739761221096
66.17,0.4505062717243464,0.45985347788747877,0.4505062717243464
66.17,0.4505062717243464,0.45985347788747877,0.4505062717243464
66.17,0.4505062717243464,0.45985347788747877,0.4505062717243464
66.17,0.4505062717243464,0.45985347788747877,0.4505062717243464
66.17,0.4505062717243464,0.45985347788747877,0.4505062717243464
66.17,0.4503551458364818,0.45893762558247264,0.4503551458364818
66.17,0.4503551458364818,0.45893762558247264,0.4503551458364818
66.17,0.4503551458364818,0.45893762558247264,0.4503551458364818
66.17,0.4503551458364818,0.45893762558247264,0.4503551458364818
66.17,0.4503551458364818,0.45893762558247264,0.4503551458364818
66.17,0.4503551458364818,0.45893762558247264,0.4503551458364818
66.17,0.4502040199486172,0.4580216195980755,0.4502040199486172
66.17,0.4502040199486172,0.4580216195980755,0.4502040199486172
66.17,0.4502040199486172,0.4580216195980755,0.4502040199486172
66.17,0.4502040199486172,0.4580216195980755,0.4502040199486172
66.17,0.4502040199486172,0.4580216195980755,0.4502040199486172
66.17,0.4502040199486172,0.4580216195980755,0.4502040199486172
66.17,0.4502040199486172,0.4580216195980755,0.4502040199486172
66.17,0.4500528940607526,0.4571054598569013,0.4500528940607526
66.17,0.4500528940607526,0.4571054598569013,0.4500528940607526
66.17,0.4500528940607526,0.4571054598569013,0.4500528940607526
66.17,0.4500528940607526,0.4571054598569013,0.4500528940607526
66.17,0.4500528940607526,0.4571054598569013,0.4500528940607526
66.17,0.4500528940607526,0.4571054598569013,0.4500528940607526
66.17,0.4500528940607526,0.4571054598569013,0.4500528940607526
66.17,0.449901768172888,0.45618914628149554,0.449901768172888
66.17,0.449901768172888,0.45618914628149554,0.449901768172888
66.15,0.45003779289493573,0.45618914628149554,0.45003779289493573
66.15,0.45003779289493573,0.45618914628149554,0.45003779289493573
66.15,0.45003779289493573,0.45618914628149554,0.45003779289493573
66.14,0.4501058361052313,0.45618914628149554,0.4501058361052313
66.14,0.4501058361052313,0.45618914628149554,0.4501058361052313
66.14,0.4501058361052313,0.45618914628149554,0.4501058361052313
66.14,0.4499546416691866,0.4552726787943424,0.4499546416691866
66.14,0.4499546416691866,0.4552726787943424,0.4499546416691866
66.14,0.4499546416691866,0.4552726787943424,0.4499546416691866
66.14,0.4499546416691866,0.4552726787943424,0.4499546416691866
66.14,0.4499546416691866,0.4552726787943424,0.4499546416691866
66.14,0.4499546416691866,0.4552726787943424,0.4499546416691866
66.14,0.4499546416691866,0.4552726787943424,0.4499546416691866
66.14,0.4499546416691866,0.4552726787943424,0.4499546416691866
66.14,0.4499546416691866,0.4552726787943424,0.4499546416691866
66.14,0.4498034472331418,0.4543560573178569,0.4498034472331418
66.14,0.4498034472331418,0.4543560573178569,0.4498034472331418
66.14,0.4498034472331418,0.4543560573178569,0.4498034472331418
66.14,0.4498034472331418,0.4543560573178569,0.4498034472331418
66.14,0.4498034472331418,0.4543560573178569,0.4498034472331418
66.14,0.4498034472331418,0.4543560573178569,0.4498034472331418
66.14,0.4498034472331418,0.4543560573178569,0.4498034472331418
66.14,0.4498034472331418,0.4543560573178569,0.4498034472331418
66.14,0.4498034472331418,0.4543560573178569,0.4498034472331418
66.14,0.4498034472331418,0.4543560573178569,0.4498034472331418
66.14,0.4498034472331418,0.4543560573178569,0.4498034472331418
66.14,0.44965225279709703,0.45343928177439174,0.44965225279709703
66.14,0.44965225279709703,0.45343928177439174,0.44965225279709703
66.14,0.44965225279709703,0.45343928177439174,0.44965225279709703
66.14,0.44965225279709703,0.45343928177439174,0.44965225279709703
66.14,0.44965225279709703,0.45343928177439174,0.44965225279709703
66.14,0.44965225279709703,0.45343928177439174,0.44965225279709703
66.14,0.44965225279709703,0.45343928177439174,0.44965225279709703
66.14,0.44965225279709703,0.45343928177439174,0.44965225279709703
66.14,0.44965225279709703,0.45343928177439174,0.44965225279709703
66.14,0.44965225279709703,0.45343928177439174,0.44965225279709703
66.14,0.44965225279709703,0.45343928177439174,0.44965225279709703
66.14,0.44965225279709703,0.45343928177439174,0.44965225279709703
66.14,0.44965225279709703,0.45343928177439174,0.44965225279709703
66.14,0.44965225279709703,0.45343928177439174,0.44965225279709703
66.14,0.4495010583610523,0.45252235208623404,0.4495010583610523
66.14,0.4495010583610523,0.45252235208623404,0.4495010583610523
66.14,0.4495010583610523,0.45252235208623404,0.4495010583610523
66.14,0.4495010583610523,0.45252235208623404,0.4495010583610523
66.14,0.4495010583610523,0.45252235208623404,0.4495010583610523
66.14,0.4495010583610523,0.45252235208623404,0.4495010583610523
66.14,0.4495010583610523,0.45252235208623404,0.4495010583610523
66.14,0.4495010583610523,0.45252235208623404,0.4495010583610523
66.14,0.4495010583610523,0.45252235208623404,0.4495010583610523
66.14,0.4495010583610523,0.45252235208623404,0.4495010583610523
66.14,0.4495010583610523,0.45252235208623404,0.4495010583610523
66.14,0.4495010583610523,0.45252235208623404,0.4495010583610523
66.14,0.4495010583610523,0.45252235208623404,0.4495010583610523
66.14,0.4495010583610523,0.45252235208623404,0.4495010583610523
66.14,0.4495010583610523,0.45252235208623404,0.4495010583610523
66.14,0.4495010583610523,0.45252235208623404,0.4495010583610523
66.14,0.44934986392500753,0.4516052681756042,0.44934986392500753
66.14,0.44934986392500753,0.4516052681756042,0.44934986392500753
66.14,0.44934986392500753,0.4516052681756042,0.44934986392500753
66.14,0.44934986392500753,0.4516052681756042,0.44934986392500753
66.14,0.44934986392500753,0.4516052681756042,0.44934986392500753
66.14,0.44934986392500753,0.4516052681756042,0.44934986392500753
66.14,0.44934986392500753,0.4516052681756042,0.44934986392500753
66.14,0.44934986392500753,0.4516052681756042,0.44934986392500753
66.14,0.44934986392500753,0.4516052681756042,0.44934986392500753
66.14,0.44934986392500753,0.4516052681756042,0.44934986392500753
66.14,0.44934986392500753,0.4516052681756042,0.44934986392500753
66.14,0.44934986392500753,0.4516052681756042,0.44934986392500753
66.14,0.44934986392500753,0.4516052681756042,0.44934986392500753
66.14,0.44934986392500753,0.4516052681756042,0.44934986392500753
66.14,0.44934986392500753,0.4516052681756042,0.44934986392500753
66.14,0.44934986392500753,0.4516052681756042,0.44934986392500753
66.14,0.44934986392500753,0.4516052681756042,0.44934986392500753
66.14,0.44934986392500753,0.4516052681756042,0.44934986392500753
66.14,0.44934986392500753,0.4516052681756042,0.44934986392500753
66.14,0.44934986392500753,0.4516052681756042,0.44934986392500753
66.14,0.44934986392500753,0.4516052681756042,0.44934986392500753
66.12,0.4494857834240774,0.4516052681756042,0.4494857834240774
66.12,0.4494857834240774,0.4516052681756042,0.4494857834240774
66.12,0.4493345432546884,0.45068802996465784,0.4493345432546884
66.12,0.4493345432546884,0.45068802996465784,0.4493345432546884
66.12,0.4493345432546884,0.45068802996465784,0.4493345432546884
