price,quantity,seller_inflow,buyer_outflow
31.01,1.6123831022250885,2.0710678118654755,1.6123831022250885
31.7,1.5772870662460567,2.0710678118654755,1.5772870662460567
32.37,1.5446400988569664,2.0710678118654755,1.5446400988569664
33.02,1.5142337976983644,2.0710678118654755,1.5142337976983644
33.67,1.485001485001485,2.0710678118654755,1.485001485001485
34.3,1.457725947521866,2.0710678118654755,1.457725947521866
34.92,1.43184421534937,2.0710678118654755,1.43184421534937
35.53,1.4072614691809737,2.0710678118654755,1.4072614691809737
36.13,1.3847218378079158,2.073188814106407,1.3847218378079158
36.72,1.3624727668845316,2.073188814106407,1.3624727668845316
37.3,1.3412868632707775,2.073188814106407,1.3412868632707775
37.88,1.3212777191129883,2.0746024623295973,1.3212777191129883
38.44,1.3020291363163372,2.0746024623295973,1.3020291363163372
39.0,1.2833333333333332,2.0746024623295973,1.2833333333333332
39.55,1.2654867256637168,2.0746024623295973,1.2654867256637168
40.09,1.2484410077326014,2.0746024623295973,1.2484410077326014
40.62,1.2321516494337765,2.0746024623295973,1.2321516494337765
41.15,1.2162818955042527,2.0746024623295973,1.2162818955042527
41.67,1.201103911687065,2.0746024623295973,1.201103911687065
42.18,1.1865813181602656,2.0746024623295973,1.1865813181602656
42.69,1.172405715624268,2.0746024623295973,1.172405715624268
43.19,1.1588330632090762,2.0746024623295973,1.1588330632090762
43.69,1.1455710688944838,2.0746024623295973,1.1455710688944838
44.18,1.1328655500226346,2.0746024623295973,1.1328655500226346
44.67,1.1204387732258785,2.0746024623295973,1.1204387732258785
45.15,1.1085271317829457,2.0746024623295973,1.1085271317829457
45.62,1.0971065322227094,2.0746024623295973,1.0971065322227094
46.09,1.0859188544152742,2.0746024623295973,1.0859188544152742
46.56,1.0749570446735395,2.0746024623295973,1.0749570446735395
47.02,1.0644406635474264,2.0746024623295973,1.0644406635474264
47.48,1.054128053917439,2.0746024623295973,1.054128053917439
47.93,1.0442311704569163,2.0746024623295973,1.0442311704569163
48.38,1.034518396031418,2.0746024623295973,1.034518396031418
48.82,1.025194592380172,2.0746024623295973,1.025194592380172
49.26,1.016037352821762,2.0746024623295973,1.016037352821762
49.7,1.0070422535211268,2.0746024623295973,1.0070422535211268
50.13,0.9984041492120486,2.0746024623295973,0.9984041492120486
50.56,0.9899129746835442,2.0746024623295973,0.9899129746835442
50.98,0.9817575519811691,2.0746024623295973,0.9817575519811691
51.4,0.9737354085603113,2.0746024623295973,0.9737354085603113
51.82,0.9658433037437282,2.0746024623295973,0.9658433037437282
52.24,0.9580781010719754,2.0746024623295973,0.9580781010719754
52.65,0.9506172839506173,2.0746024623295973,0.9506172839506173
53.06,0.9432717678100263,2.0746024623295973,0.9432717678100263
53.46,0.9362139917695472,2.0746024623295973,0.9362139917695472
53.86,0.9292610471593018,2.0746024623295973,0.9292610471593018
54.26,0.9224106155547365,2.0746024623295973,0.9224106155547365
54.66,0.9156604463959019,2.0746024623295973,0.9156604463959019
55.05,0.9091734786557675,2.0746024623295973,0.9091734786557675
55.44,0.9027777777777778,2.0746024623295973,0.9027777777777778
55.83,0.8964714311302167,2.0746024623295973,0.8964714311302167
56.22,0.8902525791533262,2.0746024623295973,0.8902525791533262
56.6,0.8842756183745583,2.0746024623295973,0.8842756183745583
56.98,0.8783783783783784,2.0746024623295973,0.8783783783783784
57.36,0.8725592747559274,2.0746024623295973,0.8725592747559274
57.73,0.8669669149489001,2.0746024623295973,0.8669669149489001
58.11000000000001,0.861297539149888,2.0746024623295973,0.861297539149888
58.48,0.8558481532147743,2.0746024623295973,0.8558481532147743
58.849999999999994,0.8504672897196262,2.0746024623295973,0.8504672897196262
59.209999999999994,0.8452964026346901,2.0746024623295973,0.8452964026346901
59.58,0.8400469956361195,2.0746024623295973,0.8400469956361195
59.94,0.8350016683350017,2.0746024623295973,0.8350016683350017
60.300000000000004,0.830016583747927,2.0746024623295973,0.830016583747927
60.650000000000006,0.8252267106347897,2.0746024623295973,0.8252267106347897
61.01,0.8203573184723816,2.0746024623295973,0.8203573184723816
61.36,0.8156779661016949,2.0746024623295973,0.8156779661016949
61.71,0.8110516934046346,2.0746024623295973,0.8110516934046346
62.06,0.806477602320335,2.0746024623295973,0.806477602320335
62.41,0.8019548149335043,2.0746024623295973,0.8019548149335043
62.75,0.797609561752988,2.0746024623295973,0.797609561752988
63.10000000000001,0.7931854199683042,2.0746024623295973,0.7931854199683042
63.44,0.7889344262295082,2.0746024623295973,0.7889344262295082
63.78,0.7847287550956412,2.0746024623295973,0.7847287550956412
64.12,0.7805676855895195,2.0746024623295973,0.7805676855895195
64.45,0.7765709852598913,2.0746024623295973,0.7765709852598913
64.79,0.7724957555178267,2.0746024623295973,0.7724957555178267
65.12,0.768581081081081,2.0746024623295973,0.768581081081081
65.45,0.7647058823529411,2.0746024623295973,0.7647058823529411
65.78,0.7608695652173912,2.0746024623295973,0.7608695652173912
66.11,0.757071547420965,2.0746024623295973,0.757071547420965
66.43,0.7534246575342465,2.0746024623295973,0.7534246575342465
66.76,0.749700419412822,2.0746024623295973,0.749700419412822
67.08,0.7461240310077519,2.0746024623295973,0.7461240310077519
67.4,0.7425816023738872,2.0746024623295973,0.7425816023738872
67.72,0.7390726520968695,2.0746024623295973,0.7390726520968695
68.04,0.7355967078189299,2.0746024623295973,0.7355967078189299
68.36,0.7321533060269163,2.0746024623295973,0.7321533060269163
68.67,0.728848114169215,2.0746024623295973,0.728848114169215
68.99,0.7254674590520366,2.0746024623295973,0.7254674590520366
69.3,0.7222222222222222,2.0746024623295973,0.7222222222222222
69.61,0.7190058899583393,2.0746024623295973,0.7190058899583393
68.33,0.732474754866091,2.0746024623295973,0.732474754866091
67.76,0.7386363636363635,2.0746024623295973,0.7386363636363635
67.18,0.7450133968442988,2.0746024623295973,0.7450133968442988
66.61,0.7513886803783215,2.0746024623295973,0.7513886803783215
66.04,0.7578740157480314,2.0746024623295973,0.7578740157480314
65.47,0.7644722773789522,2.0746024623295973,0.7644722773789522
64.91,0.7710676321059929,2.0746024623295973,0.7710676321059929
64.35,0.7777777777777778,2.0746024623295973,0.7777777777777778
63.79,0.7846057375764226,2.0746024623295973,0.7846057375764226
63.23,0.7915546417839633,2.0746024623295973,0.7915546417839633
62.68,0.7989789406509253,2.076722405181653,0.7989789406509253
62.13,0.8065346853371962,2.078841713161836,0.8065346853371962
61.58,0.8137382266969796,2.078841713161836,0.8137382266969796
61.04,0.8209370904325033,2.078841713161836,0.8209370904325033
60.5,0.8282644628099174,2.078841713161836,0.8282644628099174
59.959999999999994,0.8357238158772515,2.078841713161836,0.8357238158772515
59.42,0.8433187478963312,2.078841713161836,0.8433187478963312
58.89,0.8509084734250297,2.078841713161836,0.8509084734250297
58.36,0.8586360520904729,2.078841713161836,0.8586360520904729
57.84,0.8663554633471645,2.078841713161836,0.8663554633471645
57.32,0.8742149337055128,2.078841713161836,0.8742149337055128
56.8,0.8825704225352113,2.0802542327235685,0.8825704225352113
56.28,0.8907249466950959,2.0802542327235685,0.8907249466950959
55.77,0.8994082840236686,2.0823724838503095,0.8994082840236686
55.26,0.9077090119435396,2.0823724838503095,0.9077090119435396
54.76,0.9159970781592403,2.0823724838503095,0.9159970781592403
54.26,0.9244378916328787,2.0823724838503095,0.9244378916328787
53.76,0.9330357142857143,2.0823724838503095,0.9330357142857143
53.27,0.9416181715787496,2.0823724838503095,0.9416181715787496
52.78,0.9503599848427434,2.0823724838503095,0.9503599848427434
52.29,0.9592656339644291,2.0823724838503095,0.9592656339644291
51.81,0.9681528662420381,2.0823724838503095,0.9681528662420381
51.33,0.9772063120981882,2.0823724838503095,0.9772063120981882
50.85,0.9864306784660766,2.0823724838503095,0.9864306784660766
50.38,0.9956331877729256,2.0823724838503095,0.9956331877729256
49.92,1.0048076923076923,2.0823724838503095,1.0048076923076923
49.45,1.0143579373104143,2.0823724838503095,1.0143579373104143
48.99,1.0238824249846907,2.0823724838503095,1.0238824249846907
48.54,1.0333745364647713,2.0823724838503095,1.0333745364647713
48.09,1.0430442919525889,2.0823724838503095,1.0430442919525889
47.64,1.052896725440806,2.0823724838503095,1.052896725440806
47.2,1.0627118644067794,2.0823724838503095,1.0627118644067794
46.76,1.0727117194183062,2.0823724838503095,1.0727117194183062
46.33,1.0826678178286206,2.0823724838503095,1.0826678178286206
45.9,1.0928104575163398,2.0823724838503095,1.0928104575163398
45.48,1.1029023746701847,2.0823724838503095,1.1029023746701847
45.06,1.1131824234354193,2.0823724838503095,1.1131824234354193
44.64,1.1236559139784945,2.0823724838503095,1.1236559139784945
44.23,1.1340718969025547,2.0823724838503095,1.1340718969025547
43.83,1.1444216290212184,2.0823724838503095,1.1444216290212184
43.42,1.1552280055274067,2.0823724838503095,1.1552280055274067
43.03,1.1656983499883802,2.0823724838503095,1.1656983499883802
42.63,1.1766361717100633,2.0823724838503095,1.1766361717100633
42.25,1.1872189349112425,2.0823724838503095,1.1872189349112425
41.86,1.1982799808886764,2.0823724838503095,1.1982799808886764
41.48,1.2092574734811958,2.0823724838503095,1.2092574734811958
41.11,1.2201410848941863,2.0823724838503095,1.2201410848941863
40.74,1.231222385861561,2.0823724838503095,1.231222385861561
40.38,1.2421991084695392,2.0823724838503095,1.2421991084695392
40.02,1.2533733133433282,2.0823724838503095,1.2533733133433282
39.66,1.264750378214826,2.0823724838503095,1.264750378214826
39.31,1.2760111930806408,2.0823724838503095,1.2760111930806408
38.97,1.2871439568899152,2.0823724838503095,1.2871439568899152
38.63,1.2984726896194665,2.0823724838503095,1.2984726896194665
38.29,1.3100026116479497,2.0823724838503095,1.3100026116479497
37.96,1.3213909378292938,2.0823724838503095,1.3213909378292938
37.64,1.3326248671625929,2.0823724838503095,1.3326248671625929
37.32,1.3440514469453375,2.0823724838503095,1.3440514469453375
37.0,1.3556756756756756,2.0823724838503095,1.3556756756756756
36.69,1.367130008176615,2.0823724838503095,1.367130008176615
36.39,1.3784006595218465,2.0823724838503095,1.3784006595218465
36.09,1.3898586866167912,2.0823724838503095,1.3898586866167912
35.79,1.4017882089969267,2.083078426785913,1.4017882089969267
35.5,1.4132394366197183,2.083078426785913,1.4132394366197183
35.21,1.4248792956546437,2.083078426785913,1.4248792956546437
34.93,1.4363011737761238,2.083078426785913,1.4363011737761238
34.66,1.4474899019042125,2.083078426785913,1.4474899019042125
34.39,1.4588543181157314,2.083078426785913,1.4588543181157314
34.12,1.470398593200469,2.083078426785913,1.470398593200469
33.86,1.4816893089190786,2.083078426785913,1.4816893089190786
33.6,1.4931547619047618,2.083078426785913,1.4931547619047618
33.35,1.5043478260869565,2.083078426785913,1.5043478260869565
33.11,1.5152521896707944,2.083078426785913,1.5152521896707944
32.86,1.5267802799756545,2.083078426785913,1.5267802799756545
32.63,1.5375421391357647,2.083078426785913,1.5375421391357647
32.39,1.548934856437172,2.083078426785913,1.548934856437172
32.17,1.55952751010258,2.083078426785913,1.55952751010258
31.94,1.5707576706324358,2.083078426785913,1.5707576706324358
31.73,1.5811534825086668,2.083078426785913,1.5811534825086668
31.51,1.5921929546175817,2.083078426785913,1.5921929546175817
31.3,1.6028753993610223,2.083078426785913,1.6028753993610223
31.1,1.6131832797427652,2.083078426785913,1.6131832797427652
30.9,1.6242718446601943,2.0844901016234045,1.6242718446601943
30.71,1.6343210680560076,2.0844901016234045,1.6343210680560076
30.51,1.6450344149459193,2.0844901016234045,1.6450344149459193
30.33,1.6547972304648864,2.0844901016234045,1.6547972304648864
30.15,1.6646766169154228,2.0844901016234045,1.6646766169154228
29.97,1.6746746746746746,2.0844901016234045,1.6746746746746746
29.79,1.6847935548841892,2.0844901016234045,1.6847935548841892
29.62,1.6944632005401754,2.0844901016234045,1.6944632005401754
29.46,1.7036659877800406,2.0844901016234045,1.7036659877800406
29.3,1.7129692832764505,2.0844901016234045,1.7129692832764505
29.14,1.7223747426218257,2.0844901016234045,1.7223747426218257
28.99,1.7312866505691618,2.0844901016234045,1.7312866505691618
28.84,1.7402912621359223,2.0844901016234045,1.7402912621359223
28.69,1.7493900313698152,2.0844901016234045,1.7493900313698152
28.55,1.7579684763572678,2.0844901016234045,1.7579684763572678
28.41,1.7666314677930306,2.0844901016234045,1.7666314677930306
28.28,1.7747524752475246,2.0844901016234045,1.7747524752475246
28.14,1.7835820895522387,2.0844901016234045,1.7835820895522387
28.02,1.791220556745182,2.0844901016234045,1.791220556745182
27.89,1.7995697382574398,2.0844901016234045,1.7995697382574398
27.77,1.8073460568959308,2.0844901016234045,1.8073460568959308
27.66,1.814533622559653,2.0844901016234045,1.814533622559653
27.54,1.8224400871459694,2.0844901016234045,1.8224400871459694
27.43,1.8297484506015311,2.0844901016234045,1.8297484506015311
27.32,1.8371156661786237,2.0844901016234045,1.8371156661786237
27.22,1.8438648052902278,2.0844901016234045,1.8438648052902278
27.12,1.850663716814159,2.0844901016234045,1.850663716814159
27.02,1.8575129533678756,2.0844901016234045,1.8575129533678756
26.92,1.864413075780089,2.0844901016234045,1.864413075780089
26.83,1.8706671636228103,2.0844901016234045,1.8706671636228103
26.74,1.8769633507853403,2.0844901016234045,1.8769633507853403
26.65,1.8833020637898688,2.0844901016234045,1.8833020637898688
26.57,1.8889725254045915,2.0844901016234045,1.8889725254045915
26.48,1.895392749244713,2.0844901016234045,1.895392749244713
26.4,1.9011363636363636,2.0844901016234045,1.9011363636363636
26.33,1.9061906570451956,2.0844901016234045,1.9061906570451956
26.25,1.912,2.0844901016234045,1.912
26.18,1.9171122994652405,2.0844901016234045,1.9171122994652405
26.11,1.9222520107238605,2.0844901016234045,1.9222520107238605
26.04,1.9274193548387097,2.0844901016234045,1.9274193548387097
25.97,1.932999614940316,2.085195833567341,1.932999614940316
25.91,1.937475878039367,2.085195833567341,1.937475878039367
25.85,1.941972920696325,2.085195833567341,1.941972920696325
25.79,1.9464908879410625,2.085195833567341,1.9464908879410625
25.73,1.9510299261562378,2.085195833567341,1.9510299261562378
25.67,1.9555901830931048,2.085195833567341,1.9555901830931048
25.62,1.9594067135050741,2.085195833567341,1.9594067135050741
25.56,1.9640062597809078,2.085195833567341,1.9640062597809078
25.51,1.9678557428459427,2.085195833567341,1.9678557428459427
25.46,1.97172034564022,2.085195833567341,1.97172034564022
25.42,1.974822974036192,2.085195833567341,1.974822974036192
25.37,1.9787150177374853,2.085195833567341,1.9787150177374853
25.32,1.9826224328593998,2.085195833567341,1.9826224328593998
25.28,1.985759493670886,2.085195833567341,1.985759493670886
25.24,1.9889064976228212,2.085195833567341,1.9889064976228212
25.2,1.9920634920634923,2.085195833567341,1.9920634920634923
25.16,1.9952305246422894,2.085195833567341,1.9952305246422894
25.12,1.9984076433121019,2.085195833567341,1.9984076433121019
25.09,2.000797130330809,2.085195833567341,2.000797130330809
25.05,2.003992015968064,2.085195833567341,2.003992015968064
25.02,2.006394884092726,2.085195833567341,2.006394884092726
24.98,2.0096076861489194,2.085195833567341,2.0096076861489194
24.95,2.0120240480961926,2.085195833567341,2.0120240480961926
24.92,2.014446227929374,2.085195833567341,2.014446227929374
24.89,2.0168742466854157,2.085195833567341,2.0168742466854157
24.86,2.019308125502816,2.085195833567341,2.019308125502816
24.83,2.0217478856222315,2.085195833567341,2.0217478856222315
24.81,2.0233776702942365,2.085195833567341,2.0233776702942365
24.78,2.025827280064568,2.085195833567341,2.025827280064568
24.76,2.027463651050081,2.085195833567341,2.027463651050081
24.73,2.0299231702385767,2.085195833567341,2.0299231702385767
24.71,2.0319708619991905,2.0859014952227497,2.0319708619991905
24.69,2.033616848926691,2.0859014952227497,2.033616848926691
24.66,2.036090835360908,2.0859014952227497,2.036090835360908
24.64,2.0377435064935066,2.0859014952227497,2.0377435064935066
24.62,2.039398862713241,2.0859014952227497,2.039398862713241
24.6,2.0410569105691057,2.0859014952227497,2.0410569105691057
24.58,2.042717656631408,2.0859014952227497,2.042717656631408
24.57,2.0435490435490435,2.0859014952227497,2.0435490435490435
24.55,2.045213849287169,2.0859014952227497,2.045213849287169
24.53,2.046881369751325,2.0859014952227497,2.046881369751325
24.51,2.0485516115871074,2.0859014952227497,2.0485516115871074
24.5,2.0493877551020407,2.0859014952227497,2.0493877551020407
24.48,2.051062091503268,2.0859014952227497,2.051062091503268
24.47,2.051900286064569,2.0859014952227497,2.051900286064569
24.45,2.0535787321063395,2.0859014952227497,2.0535787321063395
24.44,2.054418985270049,2.0859014952227497,2.054418985270049
24.43,2.0552599263200984,2.0859014952227497,2.0552599263200984
24.41,2.0569438754608766,2.0859014952227497,2.0569438754608766
24.4,2.0577868852459016,2.0859014952227497,2.0577868852459016
24.39,2.058630586305863,2.0859014952227497,2.058630586305863
24.38,2.0594749794913865,2.0859014952227497,2.0594749794913865
24.37,2.0603200656544933,2.0859014952227497,2.0603200656544933
24.36,2.0611658456486044,2.0859014952227497,2.0611658456486044
24.35,2.062012320328542,2.0859014952227497,2.062012320328542
24.34,2.062859490550534,2.0859014952227497,2.062859490550534
24.33,2.0637073571722158,2.0859014952227497,2.0637073571722158
24.32,2.0645559210526314,2.0859014952227497,2.0645559210526314
24.31,2.065405183052242,2.0859014952227497,2.065405183052242
24.3,2.066255144032922,2.0859014952227497,2.066255144032922
24.29,2.0671058048579662,2.0859014952227497,2.0671058048579662
24.28,2.0679571663920924,2.0859014952227497,2.0679571663920924
24.28,2.0679571663920924,2.0859014952227497,2.0679571663920924
24.27,2.068809229501442,2.0859014952227497,2.068809229501442
24.26,2.069661995053586,2.0859014952227497,2.069661995053586
24.26,2.069661995053586,2.0859014952227497,2.069661995053586
24.25,2.0705154639175256,2.0859014952227497,2.0705154639175256
24.24,2.0713696369636967,2.0859014952227497,2.0713696369636967
24.24,2.0713696369636967,2.0859014952227497,2.0713696369636967
24.23,2.0722245150639704,2.0859014952227497,2.0722245150639704
24.22,2.07308009909166,2.0859014952227497,2.07308009909166
24.22,2.07308009909166,2.0859014952227497,2.07308009909166
24.21,2.07393638992152,2.0859014952227497,2.07393638992152
24.21,2.07393638992152,2.0859014952227497,2.07393638992152
24.2,2.075206611570248,2.0866070866106297,2.075206611570248
24.2,2.075206611570248,2.0866070866106297,2.075206611570248
24.19,2.076064489458454,2.0866070866106297,2.076064489458454
24.19,2.076064489458454,2.0866070866106297,2.076064489458454
24.18,2.076923076923077,2.0866070866106297,2.076923076923077
24.18,2.076923076923077,2.0866070866106297,2.076923076923077
24.18,2.076923076923077,2.0866070866106297,2.076923076923077
24.17,2.077782374844849,2.0866070866106297,2.077782374844849
24.17,2.077782374844849,2.0866070866106297,2.077782374844849
24.17,2.077782374844849,2.0866070866106297,2.077782374844849
24.16,2.0786423841059603,2.0866070866106297,2.0786423841059603
24.16,2.0786423841059603,2.0866070866106297,2.0786423841059603
24.15,2.0795031055900624,2.0866070866106297,2.0795031055900624
24.15,2.0795031055900624,2.0866070866106297,2.0795031055900624
24.15,2.0795031055900624,2.0866070866106297,2.0795031055900624
24.15,2.0795031055900624,2.0866070866106297,2.0795031055900624
24.14,2.08036454018227,2.0866070866106297,2.08036454018227
24.14,2.08036454018227,2.0866070866106297,2.08036454018227
24.14,2.08036454018227,2.0866070866106297,2.08036454018227
24.14,2.08036454018227,2.0866070866106297,2.08036454018227
24.13,2.081226688769167,2.0866070866106297,2.081226688769167
24.13,2.081226688769167,2.0866070866106297,2.081226688769167
24.13,2.081226688769167,2.0866070866106297,2.081226688769167
24.13,2.081226688769167,2.0866070866106297,2.081226688769167
24.12,2.0820895522388057,2.0866070866106297,2.0820895522388057
24.12,2.0820895522388057,2.0866070866106297,2.0820895522388057
24.12,2.0820895522388057,2.0866070866106297,2.0820895522388057
24.12,2.0825041459369817,2.0873126077519677,2.0825041459369817
24.12,2.0825041459369817,2.0873126077519677,2.0825041459369817
24.11,2.083367897138117,2.0873126077519677,2.083367897138117
24.11,2.083367897138117,2.0873126077519677,2.083367897138117
24.11,2.083367897138117,2.0873126077519677,2.083367897138117
24.11,2.083367897138117,2.0873126077519677,2.083367897138117
24.11,2.083367897138117,2.0873126077519677,2.083367897138117
24.11,2.083367897138117,2.0873126077519677,2.083367897138117
24.1,2.084232365145228,2.0873126077519677,2.084232365145228
24.1,2.084232365145228,2.0873126077519677,2.084232365145228
24.1,2.084232365145228,2.0873126077519677,2.084232365145228
24.1,2.084232365145228,2.0873126077519677,2.084232365145228
24.1,2.084232365145228,2.0873126077519677,2.084232365145228
24.1,2.084232365145228,2.0873126077519677,2.084232365145228
24.1,2.084232365145228,2.0873126077519677,2.084232365145228
24.09,2.0850975508509753,2.0873126077519677,2.0850975508509753
24.09,2.0855126608551267,2.08801805866774,2.0855126608551267
24.09,2.0855126608551267,2.08801805866774,2.0855126608551267
24.09,2.0855126608551267,2.08801805866774,2.0855126608551267
24.09,2.0855126608551267,2.08801805866774,2.0855126608551267
24.09,2.0855126608551267,2.08801805866774,2.0855126608551267
24.09,2.0855126608551267,2.08801805866774,2.0855126608551267
24.09,2.0855126608551267,2.08801805866774,2.0855126608551267
24.09,2.0855126608551267,2.08801805866774,2.0855126608551267
24.09,2.0855126608551267,2.08801805866774,2.0855126608551267
24.08,2.0863787375415286,2.08801805866774,2.0863787375415286
24.08,2.0863787375415286,2.08801805866774,2.0863787375415286
24.08,2.0863787375415286,2.08801805866774,2.0863787375415286
24.08,2.0863787375415286,2.08801805866774,2.0863787375415286
24.08,2.0863787375415286,2.08801805866774,2.0863787375415286
24.08,2.0863787375415286,2.08801805866774,2.0863787375415286
24.08,2.0863787375415286,2.08801805866774,2.0863787375415286
24.08,2.086794019933555,2.0887234393789127,2.086794019933555
24.08,2.086794019933555,2.0887234393789127,2.086794019933555
24.08,2.086794019933555,2.0887234393789127,2.086794019933555
24.08,2.086794019933555,2.0887234393789127,2.086794019933555
24.08,2.086794019933555,2.0887234393789127,2.086794019933555
24.08,2.086794019933555,2.0887234393789127,2.086794019933555
24.07,2.087660988782717,2.0887234393789127,2.087660988782717
24.07,2.087660988782717,2.0887234393789127,2.087660988782717
24.07,2.087660988782717,2.0887234393789127,2.087660988782717
24.07,2.087660988782717,2.0887234393789127,2.087660988782717
24.07,2.087660988782717,2.0887234393789127,2.087660988782717
24.07,2.0884918986289986,2.09013399027127,2.0884918986289986
24.07,2.0884918986289986,2.09013399027127,2.0884918986289986
24.07,2.0884918986289986,2.09013399027127,2.0884918986289986
24.07,2.0884918986289986,2.09013399027127,2.0884918986289986
24.07,2.0884918986289986,2.09013399027127,2.0884918986289986
24.07,2.0884918986289986,2.09013399027127,2.0884918986289986
24.07,2.0884918986289986,2.09013399027127,2.0884918986289986
24.07,2.0884918986289986,2.09013399027127,2.0884918986289986
24.07,2.0884918986289986,2.09013399027127,2.0884918986289986
24.07,2.0884918986289986,2.09013399027127,2.0884918986289986
24.06,2.0893599334995847,2.09013399027127,2.0893599334995847
24.06,2.0893599334995847,2.09013399027127,2.0893599334995847
24.06,2.0893599334995847,2.09013399027127,2.0893599334995847
24.06,2.0893599334995847,2.09013399027127,2.0893599334995847
24.06,2.0893599334995847,2.09013399027127,2.0893599334995847
24.06,2.0893599334995847,2.09013399027127,2.0893599334995847
24.06,2.0893599334995847,2.09013399027127,2.0893599334995847
24.06,2.0893599334995847,2.09013399027127,2.0893599334995847
24.06,2.0893599334995847,2.09013399027127,2.0893599334995847
24.06,2.0893599334995847,2.09013399027127,2.0893599334995847
24.06,2.0893599334995847,2.09013399027127,2.0893599334995847
24.06,2.0893599334995847,2.09013399027127,2.0893599334995847
24.06,2.0893599334995847,2.09013399027127,2.0893599334995847
24.06,2.0893599334995847,2.09013399027127,2.0893599334995847
24.06,2.0893599334995847,2.09013399027127,2.0893599334995847
24.06,2.0893599334995847,2.09013399027127,2.0893599334995847
24.06,2.0893599334995847,2.09013399027127,2.0893599334995847
24.06,2.0893599334995847,2.09013399027127,2.0893599334995847
24.06,2.0893599334995847,2.09013399027127,2.0893599334995847
24.06,2.0893599334995847,2.09013399027127,2.0893599334995847
24.06,2.0893599334995847,2.09013399027127,2.0893599334995847
24.06,2.0893599334995847,2.09013399027127,2.0893599334995847
24.06,2.0893599334995847,2.09013399027127,2.0893599334995847
24.06,2.0893599334995847,2.09013399027127,2.0893599334995847
24.06,2.089775561097257,2.090839160494335,2.089775561097257
24.06,2.089775561097257,2.090839160494335,2.089775561097257
24.06,2.089775561097257,2.090839160494335,2.089775561097257
24.06,2.089775561097257,2.090839160494335,2.089775561097257
24.06,2.089775561097257,2.090839160494335,2.089775561097257
24.05,2.0906444906444905,2.090839160494335,2.0906444906444905
24.06,2.089775561097257,2.090839160494335,2.089775561097257
24.05,2.0906444906444905,2.090839160494335,2.0906444906444905
24.05,2.0906444906444905,2.090839160494335,2.0906444906444905
24.05,2.0906444906444905,2.090839160494335,2.0906444906444905
24.05,2.0906444906444905,2.090839160494335,2.0906444906444905
24.05,2.0906444906444905,2.090839160494335,2.0906444906444905
24.05,2.0906444906444905,2.090839160494335,2.0906444906444905
24.05,2.0906444906444905,2.090839160494335,2.0906444906444905
24.05,2.0906444906444905,2.090839160494335,2.0906444906444905
24.05,2.0906444906444905,2.090839160494335,2.0906444906444905
24.05,2.0906444906444905,2.090839160494335,2.0906444906444905
24.05,2.0906444906444905,2.090839160494335,2.0906444906444905
24.05,2.0906444906444905,2.090839160494335,2.0906444906444905
24.05,2.0906444906444905,2.090839160494335,2.0906444906444905
24.05,2.0906444906444905,2.090839160494335,2.0906444906444905
24.05,2.0906444906444905,2.090839160494335,2.0906444906444905
24.05,2.0906444906444905,2.090839160494335,2.0906444906444905
24.05,2.0906444906444905,2.090839160494335,2.0906444906444905
24.05,2.0906444906444905,2.090839160494335,2.0906444906444905
24.05,2.0906444906444905,2.090839160494335,2.0906444906444905
