price,quantity,seller_inflow,buyer_outflow
7.35,0.2013605442176871,0.21655250605964382,0.2013605442176871
7.35,0.2013605442176871,0.21655250605964382,0.2013605442176871
7.35,0.2013605442176871,0.21655250605964382,0.2013605442176871
7.35,0.2013605442176871,0.21655250605964382,0.2013605442176871
7.35,0.2,0.21243556529821417,0.2
7.35,0.2,0.21243556529821417,0.2
7.35,0.2,0.21243556529821417,0.2
7.35,0.2,0.21243556529821417,0.2
7.35,0.2,0.21243556529821417,0.2
7.35,0.2,0.21243556529821417,0.2
7.35,0.2,0.21243556529821417,0.2
7.35,0.2,0.21243556529821417,0.2
7.35,0.2,0.21243556529821417,0.2
7.35,0.2,0.21243556529821417,0.2
7.35,0.2,0.21243556529821417,0.2
7.35,0.19863945578231293,0.20830459735945728,0.19863945578231293
7.35,0.19863945578231293,0.20830459735945728,0.19863945578231293
7.35,0.19863945578231293,0.20830459735945728,0.19863945578231293
7.35,0.19863945578231293,0.20830459735945728,0.19863945578231293
7.35,0.19863945578231293,0.20830459735945728,0.19863945578231293
7.35,0.19863945578231293,0.20830459735945728,0.19863945578231293
7.35,0.19863945578231293,0.20830459735945728,0.19863945578231293
7.35,0.19863945578231293,0.20830459735945728,0.19863945578231293
7.35,0.19863945578231293,0.20830459735945728,0.19863945578231293
7.35,0.19863945578231293,0.20830459735945728,0.19863945578231293
7.35,0.19863945578231293,0.20830459735945728,0.19863945578231293
7.35,0.19863945578231293,0.20830459735945728,0.19863945578231293
7.35,0.19863945578231293,0.20830459735945728,0.19863945578231293
7.35,0.19863945578231293,0.20830459735945728,0.19863945578231293
7.35,0.19863945578231293,0.20830459735945728,0.19863945578231293
7.35,0.19727891156462585,0.20415945787922962,0.19727891156462585
7.35,0.19727891156462585,0.20415945787922962,0.19727891156462585
7.35,0.19727891156462585,0.20415945787922962,0.19727891156462585
7.35,0.19727891156462585,0.20415945787922962,0.19727891156462585
7.35,0.19727891156462585,0.20415945787922962,0.19727891156462585
7.35,0.19727891156462585,0.20415945787922962,0.19727891156462585
7.35,0.19727891156462585,0.20415945787922962,0.19727891156462585
7.35,0.19727891156462585,0.20415945787922962,0.19727891156462585
7.35,0.19727891156462585,0.20415945787922962,0.19727891156462585
7.35,0.19727891156462585,0.20415945787922962,0.19727891156462585
7.35,0.19727891156462585,0.20415945787922962,0.19727891156462585
7.35,0.19727891156462585,0.20415945787922962,0.19727891156462585
7.35,0.19727891156462585,0.20415945787922962,0.19727891156462585
7.35,0.19727891156462585,0.20415945787922962,0.19727891156462585
7.35,0.19727891156462585,0.20415945787922962,0.19727891156462585
7.35,0.19727891156462585,0.20415945787922962,0.19727891156462585
7.35,0.19727891156462585,0.20415945787922962,0.19727891156462585
7.35,0.19727891156462585,0.20415945787922962,0.19727891156462585
7.35,0.19727891156462585,0.20415945787922962,0.19727891156462585
7.35,0.19727891156462585,0.20415945787922962,0.19727891156462585
7.3500000000000005,0.19591836734693877,0.19999999999999996,0.19591836734693877
7.3500000000000005,0.19591836734693877,0.19999999999999996,0.19591836734693877
7.35,0.19727891156462585,0.20415945787922962,0.19727891156462585
7.3500000000000005,0.19591836734693877,0.19999999999999996,0.19591836734693877
7.3500000000000005,0.19591836734693877,0.19999999999999996,0.19591836734693877
7.3500000000000005,0.19591836734693877,0.19999999999999996,0.19591836734693877
7.3500000000000005,0.19591836734693877,0.19999999999999996,0.19591836734693877
7.3500000000000005,0.19591836734693877,0.19999999999999996,0.19591836734693877
7.3500000000000005,0.19591836734693877,0.19999999999999996,0.19591836734693877
7.3500000000000005,0.19591836734693877,0.19999999999999996,0.19591836734693877
7.3500000000000005,0.19591836734693877,0.19999999999999996,0.19591836734693877
7.3500000000000005,0.19591836734693877,0.19999999999999996,0.19591836734693877
7.3500000000000005,0.19591836734693877,0.19999999999999996,0.19591836734693877
7.3500000000000005,0.19591836734693877,0.19999999999999996,0.19591836734693877
7.3500000000000005,0.19591836734693877,0.19999999999999996,0.19591836734693877
7.3500000000000005,0.19591836734693877,0.19999999999999996,0.19591836734693877
4.22,0.19999999999999996,0.19999999999999996,0.19999999999999996
4.22,0.19999999999999996,0.19999999999999996,0.19999999999999996
4.22,0.22882057274445078,0.22882057274445078,0.22882057274445078
5.46,0.2328828005937953,0.2328828005937953,0.2328828005937953
5.46,0.23693168768529826,0.23693168768529826,0.23693168768529826
5.46,0.22474487139158894,0.22474487139158894,0.22474487139158894
5.46,0.22474487139158894,0.22474487139158894,0.22474487139158894
5.46,0.22474487139158894,0.22474487139158894,0.22474487139158894
5.459999999999999,0.22882057274445078,0.22882057274445078,0.22882057274445078
5.459999999999999,0.22882057274445078,0.22882057274445078,0.22882057274445078
5.46,0.2328828005937953,0.2328828005937953,0.2328828005937953
5.46,0.2328828005937953,0.2328828005937953,0.2328828005937953
5.46,0.2328828005937953,0.2328828005937953,0.2328828005937953
5.46,0.2328828005937953,0.2328828005937953,0.2328828005937953
5.46,0.23693168768529826,0.23693168768529826,0.23693168768529826
5.46,0.23693168768529826,0.23693168768529826,0.23693168768529826
5.46,0.23693168768529826,0.23693168768529826,0.23693168768529826
5.46,0.24096736459908574,0.24096736459908574,0.24096736459908574
5.46,0.24096736459908574,0.24096736459908574,0.24096736459908574
3.05,0.24096736459908574,0.24096736459908574,0.24096736459908574
3.05,0.24498995979887317,0.24498995979887317,0.24498995979887317
3.05,0.2884098726725126,0.2884098726725126,0.2884098726725126
3.05,0.29614813968157194,0.29614813968157194,0.29614813968157194
3.05,0.30384048104052974,0.30384048104052974,0.30384048104052974
3.05,0.3076696830622021,0.3076696830622021,0.3076696830622021
3.05,0.31529464379659045,0.31529464379659045,0.31529464379659045
3.05,0.32287565553229536,0.32287565553229536,0.32287565553229536
3.05,0.33041346956500717,0.33041346956500717,0.33041346956500717
3.05,0.3379088160259651,0.3379088160259651,0.3379088160259651
3.0499999999999994,0.3453624047073711,0.3453624047073711,0.3453624047073711
3.05,0.3527749258468684,0.3527749258468684,0.3527749258468684
3.0500000000000003,0.36014705087354426,0.36014705087354426,0.36014705087354426
3.05,0.36747943311773446,0.36747943311773446,0.36747943311773446
3.0500000000000003,0.37113092008020887,0.37113092008020887,0.37113092008020887
3.05,0.3784048752090221,0.3784048752090221,0.3784048752090221
3.0499999999999994,0.38564064605510184,0.38564064605510184,0.38564064605510184
3.05,0.39283882771841183,0.39283882771841183,0.39283882771841183
3.0500000000000003,0.3999999999999999,0.3999999999999999,0.3999999999999999
3.05,0.4071247279470289,0.4071247279470289,0.4071247279470289
3.0500000000000003,0.41421356237309515,0.41421356237309515,0.41421356237309515
3.0500000000000003,0.41774468787578245,0.41774468787578245,0.41774468787578245
3.0499999999999994,0.42478068487750065,0.42478068487750065,0.42478068487750065
3.05,0.43178210632763525,0.43178210632763525,0.43178210632763525
3.0499999999999994,0.43874945699381573,0.43874945699381573,0.43874945699381573
3.05,0.4456832294800961,0.4456832294800961,0.4456832294800961
3.05,0.45258390463339504,0.45258390463339504,0.45258390463339504
3.05,0.45602197785610366,0.45602197785610366,0.45602197785610366
3.05,0.4628738838327795,0.4628738838327795,0.4628738838327795
3.05,0.4696938456699069,0.4696938456699069,0.4696938456699069
3.05,0.4764823060233401,0.4764823060233401,0.4764823060233401
3.05,0.48323969741913264,0.48323969741913264,0.48323969741913264
3.05,0.4866068747318506,0.4866068747318506,0.4866068747318506
3.05,0.49331845230680793,0.49331845230680793,0.49331845230680793
3.05,0.5,0.5,0.5
3.05,0.5066519173319364,0.5066519173319364,0.5066519173319364
3.05,0.5132745950421556,0.5132745950421556,0.5132745950421556
3.05,0.5198684153570663,0.5198684153570663,0.5198684153570663
3.05,0.5231546211727816,0.5231546211727816,0.5231546211727816
3.05,0.5297058540778354,0.5297058540778354,0.5297058540778354
3.05,0.5362291495737217,0.5362291495737217,0.5362291495737217
3.05,0.5427248620541512,0.5427248620541512,0.5427248620541512
3.05,0.5491933384829668,0.5491933384829668,0.5491933384829668
3.05,0.5556349186104046,0.5556349186104046,0.5556349186104046
3.05,0.5588457268119895,0.5588457268119895,0.5588457268119895
3.05,0.5652475842498528,0.5652475842498528,0.5652475842498528
3.05,0.5716233645501712,0.5716233645501712,0.5716233645501712
3.05,0.57797338380595,0.57797338380595,0.57797338380595
3.05,0.5842979517754858,0.5842979517754858,0.5842979517754858
3.05,0.5905973720586866,0.5905973720586866,0.5905973720586866
24.67,0.10295905958654235,0.5937377450509227,0.10295905958654235
24.67,0.1037697608431293,0.6000000000000001,0.1037697608431293
24.67,0.0899878394811512,0.489966442575134,0.0899878394811512
24.67,0.0883664369679773,0.4764823060233401,0.0883664369679773
24.67,0.08877178759627076,0.47986485869487416,0.08877178759627076
24.67,0.08796108633968382,0.47309198626562354,0.08796108633968382
24.67,0.08633968382650992,0.4594519519326423,0.08633968382650992
24.67,0.08552898256992297,0.45258390463339504,0.08552898256992297
24.67,0.08431293068504256,0.4422205101855958,0.08431293068504256
24.67,0.08350222942845562,0.43527000944073246,0.08350222942845562
4.62,0.42478068487750065,0.42478068487750065,0.42478068487750065
4.62,0.41774468787578245,0.41774468787578245,0.41774468787578245
4.62,0.4675324675324676,0.4696938456699069,0.4675324675324676
4.62,0.46969696969696967,0.47309198626562354,0.46969696969696967
6.62,0.32628398791540786,0.4696938456699069,0.32628398791540786
6.62,0.32628398791540786,0.4696938456699069,0.32628398791540786
6.62,0.3157099697885196,0.4456832294800961,0.3157099697885196
6.62,0.31419939577039274,0.4422205101855958,0.31419939577039274
6.62,0.3126888217522658,0.43874945699381573,0.3126888217522658
6.62,0.311178247734139,0.43527000944073246,0.311178247734139
6.62,0.30966767371601206,0.43178210632763525,0.30966767371601206
6.62,0.30966767371601206,0.43178210632763525,0.30966767371601206
6.62,0.3081570996978852,0.42828568570856995,0.3081570996978852
6.620000000000001,0.30664652567975825,0.42478068487750065,0.30664652567975825
6.62,0.30513595166163143,0.42126704035518947,0.30513595166163143
6.62,0.3036253776435045,0.41774468787578245,0.3036253776435045
6.62,0.3021148036253776,0.41421356237309515,0.3021148036253776
6.62,0.30060422960725075,0.41067359796658853,0.30060422960725075
6.62,0.30060422960725075,0.41067359796658853,0.30060422960725075
6.62,0.2990936555891239,0.4071247279470289,0.2990936555891239
6.62,0.29758308157099694,0.4035668847618199,0.29758308157099694
6.62,0.29607250755287007,0.3999999999999999,0.29607250755287007
6.62,0.29607250755287007,0.3999999999999999,0.29607250755287007
6.62,0.2945619335347432,0.39642400437689407,0.2945619335347432
6.62,0.2930513595166163,0.39283882771841183,0.2930513595166163
6.62,0.2915407854984894,0.38924439894498053,0.2915407854984894
6.62,0.2915407854984894,0.38924439894498053,0.2915407854984894
6.62,0.2900302114803625,0.38564064605510184,0.2900302114803625
6.62,0.28851963746223563,0.38202749610852527,0.28851963746223563
2.28,0.38202749610852527,0.38202749610852527,0.38202749610852527
2.28,0.3784048752090221,0.3784048752090221,0.3784048752090221
2.28,0.4696938456699069,0.4696938456699069,0.4696938456699069
2.28,0.48323969741913264,0.48323969741913264,0.48323969741913264
2.28,0.49666295470957667,0.49666295470957667,0.49666295470957667
2.28,0.5099668870541498,0.5099668870541498,0.5099668870541498
2.28,0.5231546211727816,0.5231546211727816,0.5231546211727816
2.28,0.5362291495737217,0.5362291495737217,0.5362291495737217
2.28,0.5491933384829668,0.5491933384829668,0.5491933384829668
2.28,0.5620499351813308,0.5620499351813308,0.5620499351813308
2.28,0.5748015748023623,0.5748015748023623,0.5748015748023623
2.28,0.5874507866387544,0.5874507866387544,0.5874507866387544
2.28,0.6000000000000001,0.6000000000000001,0.6000000000000001
2.28,0.6155494421403511,0.6155494421403511,0.6155494421403511
2.28,0.6278820596099706,0.6278820596099706,0.6278820596099706
2.28,0.6401219466856725,0.6401219466856725,0.6401219466856725
27.29,0.10003664345914255,0.6522711641858305,0.10003664345914255
27.29,0.10186881641626969,0.6673332000533065,0.10186881641626969
27.29,0.08354708684499816,0.5099668870541498,0.08354708684499816
27.29,0.08171491388787101,0.49331845230680793,0.08171491388787101
27.29,0.0828142176621473,0.5033296378372907,0.0828142176621473
27.29,0.08171491388787101,0.49331845230680793,0.08171491388787101
27.29,0.08061561011359474,0.48323969741913264,0.08061561011359474
27.29,0.07951630633931843,0.47309198626562354,0.07951630633931843
27.29,0.07841700256504215,0.4628738838327795,0.07841700256504215
27.29,0.07768413338219128,0.45602197785610366,0.07768413338219128
27.29,0.07658482960791499,0.4456832294800961,0.07658482960791499
27.29,0.0754855258336387,0.43527000944073246,0.0754855258336387
27.29,0.07475265665078784,0.42828568570856995,0.07475265665078784
27.29,0.07365335287651154,0.41774468787578245,0.07365335287651154
27.29,0.07292048369366068,0.41067359796658853,0.07292048369366068
27.29,0.07218761451080982,0.4035668847618199,0.07218761451080982
27.29,0.07108831073653353,0.39283882771841183,0.07108831073653353
27.29,0.07035544155368267,0.38564064605510184,0.07035544155368267
27.29,0.0696225723708318,0.3784048752090221,0.0696225723708318
27.29,0.06888970318798095,0.37113092008020887,0.06888970318798095
27.29,0.06815683400513009,0.3638181696985856,0.06815683400513009
27.29,0.06742396482227923,0.3564659966250536,0.06742396482227923
27.29,0.06669109563942836,0.34907375632320425,0.06669109563942836
27.29,0.0659582264565775,0.34164078649987384,0.0659582264565775
27.29,0.06522535727372664,0.3341664064126333,0.06522535727372664
27.29,0.06449248809087578,0.3266499161421599,0.06449248809087578
27.29,0.06375961890802492,0.3190905958272918,0.06375961890802492
27.29,0.06339318431659949,0.31529464379659045,0.06339318431659949
27.29,0.06266031513374863,0.3076696830622021,0.06266031513374863
27.29,0.06192744595089777,0.30000000000000004,0.06192744595089777
27.29,0.06156101135947233,0.29614813968157194,0.06156101135947233
6.25,0.2656,0.2884098726725126,0.2656
6.25,0.26239999999999997,0.2806248474865698,0.26239999999999997
6.25,0.2768,0.31529464379659045,0.2768
6.25,0.2768,0.31529464379659045,0.2768
6.25,0.2752,0.3114877048604001,0.2752
6.25,0.2752,0.3114877048604001,0.2752
6.25,0.2736,0.3076696830622021,0.2736
6.25,0.2736,0.3076696830622021,0.2736
6.25,0.2736,0.3076696830622021,0.2736
6.25,0.2736,0.3076696830622021,0.2736
6.25,0.272,0.30384048104052974,0.272
6.25,0.272,0.30384048104052974,0.272
6.25,0.272,0.30384048104052974,0.272
6.25,0.272,0.30384048104052974,0.272
6.25,0.2704,0.30000000000000004,0.2704
6.25,0.2704,0.30000000000000004,0.2704
6.25,0.2704,0.30000000000000004,0.2704
6.25,0.2704,0.30000000000000004,0.2704
6.25,0.2704,0.30000000000000004,0.2704
6.25,0.2688,0.29614813968157194,0.2688
6.25,0.2688,0.29614813968157194,0.2688
6.25,0.2688,0.29614813968157194,0.2688
6.25,0.2688,0.29614813968157194,0.2688
6.25,0.2688,0.29614813968157194,0.2688
6.25,0.2672,0.2922847983320085,0.2672
6.25,0.2672,0.2922847983320085,0.2672
6.25,0.2672,0.2922847983320085,0.2672
6.25,0.2672,0.2922847983320085,0.2672
6.25,0.2672,0.2922847983320085,0.2672
6.25,0.2672,0.2922847983320085,0.2672
6.25,0.2656,0.2884098726725126,0.2656
6.25,0.2656,0.2884098726725126,0.2656
6.25,0.2656,0.2884098726725126,0.2656
6.25,0.2656,0.2884098726725126,0.2656
6.25,0.2656,0.2884098726725126,0.2656
6.74,0.2462908011869436,0.2884098726725126,0.2462908011869436
6.74,0.24480712166172106,0.2845232578665129,0.24480712166172106
6.74,0.2433234421364985,0.2806248474865698,0.2433234421364985
6.74,0.2433234421364985,0.2806248474865698,0.2433234421364985
6.74,0.2433234421364985,0.2806248474865698,0.2433234421364985
6.74,0.2433234421364985,0.2806248474865698,0.2433234421364985
6.74,0.24183976261127593,0.27671453348037045,0.24183976261127593
6.74,0.24183976261127593,0.27671453348037045,0.24183976261127593
6.74,0.24183976261127593,0.27671453348037045,0.24183976261127593
6.74,0.24183976261127593,0.27671453348037045,0.24183976261127593
6.74,0.2403560830860534,0.2727922061357855,0.2403560830860534
6.74,0.2403560830860534,0.2727922061357855,0.2403560830860534
6.74,0.2403560830860534,0.2727922061357855,0.2403560830860534
6.74,0.2403560830860534,0.2727922061357855,0.2403560830860534
6.74,0.23887240356083086,0.26885775404495216,0.23887240356083086
6.74,0.23887240356083086,0.26885775404495216,0.23887240356083086
6.74,0.23887240356083086,0.26885775404495216,0.23887240356083086
6.74,0.23887240356083086,0.26885775404495216,0.23887240356083086
6.74,0.23887240356083086,0.26885775404495216,0.23887240356083086
6.74,0.23738872403560832,0.26491106406735176,0.23738872403560832
6.74,0.23738872403560832,0.26491106406735176,0.23738872403560832
6.74,0.23738872403560832,0.26491106406735176,0.23738872403560832
6.74,0.23738872403560832,0.26491106406735176,0.23738872403560832
6.74,0.23738872403560832,0.26491106406735176,0.23738872403560832
4.16,0.26095202129184925,0.26095202129184925,0.26095202129184925
4.16,0.26095202129184925,0.26095202129184925,0.26095202129184925
4.16,0.2884098726725126,0.2884098726725126,0.2884098726725126
4.16,0.2922847983320085,0.2922847983320085,0.2922847983320085
4.16,0.29614813968157194,0.29614813968157194,0.29614813968157194
4.16,0.29614813968157194,0.29614813968157194,0.29614813968157194
4.16,0.30000000000000004,0.30000000000000004,0.30000000000000004
4.16,0.30384048104052974,0.30384048104052974,0.30384048104052974
4.16,0.3076696830622021,0.3076696830622021,0.3076696830622021
4.16,0.3076696830622021,0.3076696830622021,0.3076696830622021
4.16,0.3114877048604001,0.3114877048604001,0.3114877048604001
4.16,0.31529464379659045,0.31529464379659045,0.31529464379659045
4.16,0.3190905958272918,0.3190905958272918,0.3190905958272918
4.16,0.3190905958272918,0.3190905958272918,0.3190905958272918
4.16,0.32287565553229536,0.32287565553229536,0.32287565553229536
4.16,0.3266499161421599,0.3266499161421599,0.3266499161421599
4.16,0.33041346956500717,0.33041346956500717,0.33041346956500717
4.16,0.33041346956500717,0.33041346956500717,0.33041346956500717
4.16,0.3341664064126333,0.3341664064126333,0.3341664064126333
4.16,0.3379088160259651,0.3379088160259651,0.3379088160259651
4.16,0.3379088160259651,0.3379088160259651,0.3379088160259651
4.16,0.34164078649987384,0.34164078649987384,0.34164078649987384
4.16,0.3453624047073711,0.3453624047073711,0.3453624047073711
4.16,0.3453624047073711,0.3453624047073711,0.3453624047073711
4.16,0.34907375632320425,0.34907375632320425,0.34907375632320425
4.16,0.3527749258468684,0.3527749258468684,0.3527749258468684
4.51,0.3527749258468684,0.3527749258468684,0.3527749258468684
4.51,0.3564659966250536,0.3564659966250536,0.3564659966250536
4.51,0.3527749258468684,0.3527749258468684,0.3527749258468684
4.51,0.3527749258468684,0.3527749258468684,0.3527749258468684
4.51,0.3564659966250536,0.3564659966250536,0.3564659966250536
4.51,0.3564659966250536,0.3564659966250536,0.3564659966250536
4.51,0.3564659966250536,0.3564659966250536,0.3564659966250536
4.51,0.36014705087354426,0.36014705087354426,0.36014705087354426
4.51,0.36014705087354426,0.36014705087354426,0.36014705087354426
4.51,0.3638181696985856,0.3638181696985856,0.3638181696985856
4.51,0.3638181696985856,0.3638181696985856,0.3638181696985856
4.51,0.3638181696985856,0.3638181696985856,0.3638181696985856
4.51,0.36747943311773446,0.36747943311773446,0.36747943311773446
4.51,0.36747943311773446,0.36747943311773446,0.36747943311773446
4.51,0.36747943311773446,0.36747943311773446,0.36747943311773446
4.51,0.37113092008020887,0.37113092008020887,0.37113092008020887
4.51,0.37113092008020887,0.37113092008020887,0.37113092008020887
4.51,0.37113092008020887,0.37113092008020887,0.37113092008020887
4.51,0.37477270848675204,0.37477270848675204,0.37477270848675204
4.51,0.37477270848675204,0.37477270848675204,0.37477270848675204
4.51,0.37477270848675204,0.37477270848675204,0.37477270848675204
4.51,0.3784048752090221,0.3784048752090221,0.3784048752090221
4.51,0.3784048752090221,0.3784048752090221,0.3784048752090221
4.51,0.3784048752090221,0.3784048752090221,0.3784048752090221
4.51,0.38202749610852527,0.38202749610852527,0.38202749610852527
4.51,0.38202749610852527,0.38202749610852527,0.38202749610852527
4.51,0.38202749610852527,0.38202749610852527,0.38202749610852527
4.51,0.38564064605510184,0.38564064605510184,0.38564064605510184
4.51,0.38564064605510184,0.38564064605510184,0.38564064605510184
4.51,0.38564064605510184,0.38564064605510184,0.38564064605510184
4.51,0.38564064605510184,0.38564064605510184,0.38564064605510184
4.51,0.38924439894498053,0.38924439894498053,0.38924439894498053
4.51,0.38924439894498053,0.38924439894498053,0.38924439894498053
4.51,0.38924439894498053,0.38924439894498053,0.38924439894498053
4.51,0.39283882771841183,0.39283882771841183,0.39283882771841183
4.51,0.39283882771841183,0.39283882771841183,0.39283882771841183
4.51,0.39283882771841183,0.39283882771841183,0.39283882771841183
4.51,0.39283882771841183,0.39283882771841183,0.39283882771841183
4.51,0.39642400437689407,0.39642400437689407,0.39642400437689407
4.51,0.39642400437689407,0.39642400437689407,0.39642400437689407
4.51,0.39642400437689407,0.39642400437689407,0.39642400437689407
4.51,0.39642400437689407,0.39642400437689407,0.39642400437689407
4.51,0.3999999999999999,0.3999999999999999,0.3999999999999999
4.51,0.3999999999999999,0.3999999999999999,0.3999999999999999
4.51,0.3999999999999999,0.3999999999999999,0.3999999999999999
4.51,0.3999999999999999,0.3999999999999999,0.3999999999999999
4.51,0.4035668847618199,0.4035668847618199,0.4035668847618199
4.51,0.4035668847618199,0.4035668847618199,0.4035668847618199
4.51,0.4035668847618199,0.4035668847618199,0.4035668847618199
2.49,0.4035668847618199,0.4035668847618199,0.4035668847618199
2.49,0.4071247279470289,0.4071247279470289,0.4071247279470289
2.49,0.46628782986151807,0.46628782986151807,0.46628782986151807
2.49,0.4764823060233401,0.4764823060233401,0.4764823060233401
2.49,0.489966442575134,0.489966442575134,0.489966442575134
2.49,0.5,0.5,0.5
2.49,0.5099668870541498,0.5099668870541498,0.5099668870541498
2.49,0.5198684153570663,0.5198684153570663,0.5198684153570663
2.49,0.5329709716755893,0.5329709716755893,0.5329709716755893
2.49,0.5427248620541512,0.5427248620541512,0.5427248620541512
2.49,0.5524174696260025,0.5524174696260025,0.5524174696260025
2.49,0.5620499351813308,0.5620499351813308,0.5620499351813308
2.49,0.5748015748023623,0.5748015748023623,0.5748015748023623
2.49,0.5842979517754858,0.5842979517754858,0.5842979517754858
2.49,0.5937377450509227,0.5937377450509227,0.5937377450509227
2.49,0.606237840420901,0.606237840420901,0.606237840420901
2.49,0.6155494421403511,0.6155494421403511,0.6155494421403511
2.49,0.6278820596099706,0.6278820596099706,0.6278820596099706
2.49,0.6370705543744901,0.6370705543744901,0.6370705543744901
2.49,0.6462077633154328,0.6462077633154328,0.6462077633154328
2.49,0.6583123951776999,0.6583123951776999,0.6583123951776999
2.49,0.6673332000533065,0.6673332000533065,0.6673332000533065
2.49,0.6792855623746665,0.6792855623746665,0.6792855623746665
2.49,0.6911534525287764,0.6911534525287764,0.6911534525287764
2.49,0.7,0.7,0.7
2.49,0.711724276862369,0.711724276862369,0.711724276862369
25.82,0.1150271107668474,0.7233687939614086,0.1150271107668474
25.82,0.11618900077459333,0.7320508075688772,0.11618900077459333
4.93,0.5091277890466531,0.5842979517754858,0.5091277890466531
4.93,0.49898580121703856,0.5684387141358123,0.49898580121703856
4.93,0.5436105476673428,0.6370705543744901,0.5436105476673428
4.93,0.5436105476673428,0.6370705543744901,0.5436105476673428
4.93,0.539553752535497,0.6309506430300091,0.539553752535497
4.93,0.5375253549695741,0.6278820596099706,0.5375253549695741
4.93,0.5375253549695741,0.6278820596099706,0.5375253549695741
4.93,0.5354969574036512,0.6248076809271921,0.5354969574036512
4.93,0.5334685598377282,0.6217274740226855,0.5334685598377282
7.24,0.3632596685082873,0.6217274740226855,0.3632596685082873
2.94,0.6186414056238645,0.6186414056238645,0.6186414056238645
2.94,0.5905973720586866,0.5905973720586866,0.5905973720586866
2.94,0.6643316977093239,0.6643316977093239,0.6643316977093239
2.94,0.6703293088490065,0.6703293088490065,0.6703293088490065
2.94,0.6792855623746665,0.6792855623746665,0.6792855623746665
2.94,0.6852299546352716,0.6852299546352716,0.6852299546352716
26.42,0.10825132475397425,0.6911534525287764,0.10825132475397425
26.42,0.10900832702498106,0.697056274847714,0.10900832702498106
26.42,0.09386828160484481,0.5748015748023623,0.09386828160484481
26.42,0.09197577592732778,0.5588457268119895,0.09197577592732778
26.42,0.09235427706283118,0.5620499351813308,0.09235427706283118
26.42,0.09121877365632097,0.5524174696260025,0.09121877365632097
26.42,0.08970476911430735,0.5394804318340654,0.08970476911430735
26.42,0.0885692657077971,0.5297058540778354,0.0885692657077971
26.42,0.0874337623012869,0.5198684153570663,0.0874337623012869
26.42,0.08629825889477667,0.5099668870541498,0.08629825889477667
26.42,0.08516275548826646,0.5,0.08516275548826646
26.42,0.08402725208175625,0.489966442575134,0.08402725208175625
26.42,0.08289174867524601,0.47986485869487416,0.08289174867524601
26.42,0.0817562452687358,0.4696938456699069,0.0817562452687358
26.42,0.080999242997729,0.4628738838327795,0.080999242997729
26.420000000000005,0.07986373959121876,0.45258390463339504,0.07986373959121876
26.42,0.07872823618470855,0.4422205101855958,0.07872823618470855
26.42,0.07797123391370174,0.43527000944073246,0.07797123391370174
6.09,0.3349753694581281,0.42828568570856995,0.3349753694581281
6.09,0.33004926108374383,0.41774468787578245,0.33004926108374383
6.09,0.34646962233169126,0.45258390463339504,0.34646962233169126
6.09,0.34646962233169126,0.45258390463339504,0.34646962233169126
6.09,0.3431855500821018,0.4456832294800961,0.3431855500821018
6.09,0.3415435139573071,0.4422205101855958,0.3415435139573071
6.09,0.3415435139573071,0.4422205101855958,0.3415435139573071
6.09,0.3399014778325123,0.43874945699381573,0.3399014778325123
5.75,0.3582608695652174,0.43527000944073246,0.3582608695652174
5.75,0.3582608695652174,0.43527000944073246,0.3582608695652174
5.75,0.3582608695652174,0.43527000944073246,0.3582608695652174
5.75,0.3565217391304348,0.43178210632763525,0.3565217391304348
5.75,0.3565217391304348,0.43178210632763525,0.3565217391304348
5.75,0.3547826086956522,0.42828568570856995,0.3547826086956522
5.75,0.3547826086956522,0.42828568570856995,0.3547826086956522
5.75,0.3530434782608695,0.42478068487750065,0.3530434782608695
5.75,0.3530434782608695,0.42478068487750065,0.3530434782608695
5.75,0.35130434782608694,0.42126704035518947,0.35130434782608694
5.75,0.35130434782608694,0.42126704035518947,0.35130434782608694
5.75,0.3495652173913043,0.41774468787578245,0.3495652173913043
5.75,0.3495652173913043,0.41774468787578245,0.3495652173913043
5.75,0.34782608695652173,0.41421356237309515,0.34782608695652173
5.75,0.34782608695652173,0.41421356237309515,0.34782608695652173
5.75,0.34608695652173915,0.41067359796658853,0.34608695652173915
5.75,0.34608695652173915,0.41067359796658853,0.34608695652173915
5.75,0.3443478260869565,0.4071247279470289,0.3443478260869565
5.75,0.3443478260869565,0.4071247279470289,0.3443478260869565
5.75,0.3426086956521739,0.4035668847618199,0.3426086956521739
5.75,0.3426086956521739,0.4035668847618199,0.3426086956521739
5.75,0.3426086956521739,0.4035668847618199,0.3426086956521739
5.75,0.3408695652173913,0.3999999999999999,0.3408695652173913
5.75,0.3408695652173913,0.3999999999999999,0.3408695652173913
5.75,0.3391304347826087,0.39642400437689407,0.3391304347826087
3.56,0.39642400437689407,0.39642400437689407,0.39642400437689407
3.56,0.39283882771841183,0.39283882771841183,0.39283882771841183
3.56,0.42828568570856995,0.42828568570856995,0.42828568570856995
3.56,0.43178210632763525,0.43178210632763525,0.43178210632763525
3.56,0.43527000944073246,0.43527000944073246,0.43527000944073246
3.5599999999999996,0.43874945699381573,0.43874945699381573,0.43874945699381573
3.5600000000000005,0.4422205101855958,0.4422205101855958,0.4422205101855958
3.5600000000000005,0.4456832294800961,0.4456832294800961,0.4456832294800961
3.56,0.45258390463339504,0.45258390463339504,0.45258390463339504
3.56,0.45602197785610366,0.45602197785610366,0.45602197785610366
